id,num_sold
323269,383.5666159948588
323270,259.4605616391149
323271,1835.5483988094952
323272,1541.1220797250776
323273,920.465809846861
323274,772.6249200430564
323275,306.9763281711527
323276,2184.985109533251
323277,1838.2940214791286
323278,1078.641748816209
323279,920.8666887607278
323280,0.0
323281,760.9658630156083
323282,631.3389213511896
323283,406.9628468590789
323284,344.22656334921743
323285,222.9516136822872
323286,1549.335849302072
323287,1288.867805266515
323288,822.9017545550331
323289,690.5329421836954
323290,242.9605541174931
323291,1836.0503629802788
323292,1506.8655870120533
323293,975.8888981254843
323294,826.5544312430789
323295,112.42336191042206
323296,793.2914777835367
323297,625.2744233375911
323298,403.53496903904244
323299,341.2139070289245
323300,229.39620008085473
323301,1548.9102236575538
323302,1247.9600358524947
323303,808.1964244302055
323304,696.2737446204244
323305,273.04611144827766
323306,1954.8481299035361
323307,1475.3853573008146
323308,974.173234652209
323309,819.3311145582036
323310,80.630807162362
323311,573.474116892904
323312,460.2773163260861
323313,291.13230411664944
323314,245.7087491116348
323315,165.33630016326939
323316,1154.61467128174
323317,932.3992795689453
323318,594.3171138074174
323319,495.1512550430681
323320,193.52848700190245
323321,1341.5382229762643
323322,1071.0582602196694
323323,698.6239358024499
323324,589.7482068171843
323325,0.0
323326,26.977215413615
323327,22.45497088429603
323328,13.27349114447484
323329,11.568117859416152
323330,6.429821958076696
323331,55.24437627592504
323332,45.64213490700355
323333,27.45236756807324
323334,23.977475116630604
323335,8.25563776941023
323336,66.75769478527889
323337,54.229911314487424
323338,32.698758782546776
323339,28.46561630530022
323340,189.05857353856743
323341,1408.911796559323
323342,1035.94848006159
323343,699.4633771634407
323344,557.8208108493085
323345,377.92619748150065
323346,2942.2366251169733
323347,2104.6575892086867
323348,1413.639560589202
323349,1106.175808565201
323350,453.3552255220156
323351,3455.577506472836
323352,2482.5377129558688
323353,1674.7058646137157
323354,1334.9530238502653
323355,135.38496104224154
323356,943.7631705385329
323357,806.3274844372525
323358,467.19688829150766
323359,404.04470792928595
323360,273.9845316911424
323361,1906.0366688054823
323362,1631.7709580934725
323363,966.0413920994463
323364,809.523855400236
323365,323.7384872974875
323366,2297.809730628551
323367,1924.8795675280974
323368,1139.6769571702796
323369,971.6704679094893
323370,0.0
323371,835.1625707668912
323372,684.0368846794998
323373,449.35590579371666
323374,369.6288726216853
323375,226.2503137639622
323376,1687.1994334013539
323377,1386.5222203763576
323378,911.7808545456473
323379,751.2732160067446
323380,258.8113852177222
323381,1984.1779347424451
323382,1637.2625790254724
323383,1069.9655920980153
323384,897.6850202317598
323385,124.29756281492337
323386,872.5569341113552
323387,686.9152179614003
323388,441.7314609228238
323389,372.50329081768
323390,252.179406697371
323391,1712.8450724070383
323392,1369.8206971090372
323393,891.8166360469457
323394,747.4891151927741
323395,301.2946502023798
323396,2113.277294319904
323397,1627.8073848156116
323398,1066.8733991279623
323399,892.0955753414693
323400,87.50944419580526
323401,625.9733542137193
323402,503.101278603076
323403,322.98078408034223
323404,270.27403425043195
323405,181.0142861260834
323406,1258.7107113994118
323407,1024.556865693897
323408,655.0235299142555
323409,538.8085193273464
323410,209.1216199396269
323411,1473.6615316391374
323412,1181.9805587435792
323413,775.23835650425
323414,642.1525309908474
323415,0.0
323416,26.89247657542456
323417,22.34077784472731
323418,13.483007862420127
323419,12.3939530997968
323420,7.070588608589373
323421,55.30182650232291
323422,45.75626504432968
323423,27.768252126647536
323424,25.2934928549543
323425,9.877056836892404
323426,66.60372482390504
323427,54.392664000974975
323428,33.27465427681794
323429,30.313047409136004
323430,201.264731730084
323431,1352.4860416766926
323432,1036.3634295966517
323433,743.8766327124006
323434,576.0180061782487
323435,397.7616734776159
323436,3040.417156269406
323437,2094.900018836659
323438,1525.3602364649678
323439,1137.9527438255004
323440,483.91302540245283
323441,3536.8057001592406
323442,2476.071698410739
323443,1784.1708232318153
323444,1381.9569358569697
323445,149.2324847827466
323446,1025.6358536955424
323447,873.2421227080836
323448,516.665135722059
323449,438.4827666870923
323450,300.2005792310681
323451,2082.3759408152255
323452,1761.7529677288255
323453,1062.0188339827841
323454,879.5803261941204
323455,354.5316483616775
323456,2465.148981966319
323457,2079.43489012726
323458,1240.9941078138686
323459,1049.4131693933384
323460,0.0
323461,704.3227129608422
323462,583.1909199002808
323463,357.85620948697147
323464,302.90091891430427
323465,225.2113964256595
323466,1434.2364992706455
323467,1185.7710727583863
323468,722.2389051221041
323469,606.2724958576696
323470,232.56723955544655
323471,1697.6452629335165
323472,1393.1831985507251
323473,857.2394899153029
323474,722.3145694628574
323475,102.32878395077164
323476,720.9349573679771
323477,562.1310231115137
323478,361.85580573984964
323479,304.09772498468476
323480,206.0865156522556
323481,1399.6426345698662
323482,1138.1178851023833
323483,733.5597109508283
323484,611.2212025856751
323485,243.64275444094892
323486,1771.4469092132697
323487,1350.7929837817455
323488,872.0721595874371
323489,727.1180979089911
323490,73.46096255537063
323491,511.7951032883872
323492,414.96128742092776
323493,264.4734590071423
323494,217.5806513997203
323495,148.91334705978142
323496,1021.1054799014809
323497,842.2505561551338
323498,528.7515456197967
323499,431.1576955557753
323500,176.76300309064996
323501,1216.465260996639
323502,984.6430906891392
323503,628.1464615048261
323504,506.80445362755256
323505,0.0
323506,27.444037841338215
323507,22.27988042680483
323508,13.292637193485593
323509,10.477754496814049
323510,6.090584007263899
323511,56.83711783483578
323512,45.482415880013605
323513,27.270274256012822
323514,21.576992608621396
323515,7.46216887575752
323516,67.15914077190106
323517,54.167585350118685
323518,32.412790258334326
323519,25.572659403220385
323520,180.8045238399968
323521,1304.8820075275544
323522,1032.5542766109538
323523,637.0651126126575
323524,537.3860060399678
323525,362.11632074273587
323526,2667.7804479435795
323527,2081.8325586138963
323528,1267.1247603410811
323529,1083.6252235229708
323530,430.03231691832843
323531,3145.2039323245085
323532,2465.506144628588
323533,1514.421606777156
323534,1283.0340047888535
323535,122.62744842279632
323536,874.033158448609
323537,735.3790251594833
323538,416.40207062774755
323539,353.8325731849545
323540,245.65049675851384
323541,1769.534936535624
323542,1470.3043866948447
323543,851.7699339379114
323544,714.9119705692113
323545,289.8577518639285
323546,2079.2965147441314
323547,1761.893314626775
323548,1002.782745389332
323549,852.4214758741496
323550,0.0
323551,698.4254097702158
323552,577.4412575070897
323553,362.2901777208039
323554,308.27971254046065
323555,225.04699793503988
323556,1415.7460522058327
323557,1163.5986708805221
323558,734.8089789019601
323559,621.3956789236453
323560,231.54098680927174
323561,1677.9943118093818
323562,1381.4741808289639
323563,871.8807380942393
323564,733.1843070536734
323565,101.67250839870779
323566,729.7252533745643
323567,557.9653401319462
323568,364.0583914719528
323569,306.0024134645855
323570,206.51224050763744
323571,1398.2175634908713
323572,1125.9920112818318
323573,740.9584237391797
323574,621.4751462627058
323575,246.27564399024885
323576,1791.517993172842
323577,1335.6098656769286
323578,877.200527419129
323579,732.5706884258374
323580,73.88733255872006
323581,512.6242107995479
323582,409.375021281862
323583,267.2338910447415
323584,218.6437031660601
323585,150.05924226141082
323586,1026.0647665242377
323587,833.7078371381075
323588,537.8659536699931
323589,434.0513897465238
323590,178.00054678140378
323591,1217.074999257973
323592,976.2634972430046
323593,634.6570334472385
323594,513.7854326681907
323595,0.0
323596,27.88029990296763
323597,22.234315975905123
323598,13.215496764542415
323599,10.364258601758708
323600,6.155775590625654
323601,57.87086268683133
323602,44.82654767327334
323603,26.9922739475873
323604,21.809646231788278
323605,7.599013951292125
323606,69.42954245441297
323607,53.30399959860725
323608,32.53597416478452
323609,25.225826599964478
323610,177.30832688957196
323611,1290.7570973170875
323612,1034.6039144724102
323613,635.836972064724
323614,535.5222551125045
323615,363.09076011120766
323616,2610.0363982635013
323617,2093.6422982763747
323618,1265.7149481351962
323619,1074.9194657644246
323620,424.3181258518936
323621,3116.775752497537
323622,2473.9871959560614
323623,1502.943283569887
323624,1278.7962764436197
323625,122.09254855897993
323626,884.9605408355181
323627,735.6791903556423
323628,422.83141685730743
323629,362.73156145725176
323630,246.56140892674938
323631,1785.6725284493834
323632,1479.1894267762636
323633,847.6786244795024
323634,723.5055515129036
323635,291.76074120941564
323636,2097.603378444309
323637,1752.1866221518617
323638,1003.5599230272663
323639,870.4849655642615
323640,0.0
323641,702.8123332385284
323642,584.8429963675641
323643,365.02907620284947
323644,307.80202099108556
323645,224.07521924545236
323646,1435.3941613547838
323647,1180.0224309355688
323648,744.5888151205858
323649,624.3472843448269
323650,231.89040713702187
323651,1686.9118260225298
323652,1397.9098688860383
323653,874.4907528499849
323654,738.2586608318938
323655,102.9919082900598
323656,728.4643331611993
323657,561.5740832742144
323658,362.5810079329214
323659,310.34529074567087
323660,210.22541102461224
323661,1404.9906152079968
323662,1137.6000048962806
323663,736.9392280847655
323664,629.3964540765345
323665,248.70281627916353
323666,1799.8775269311786
323667,1346.7448391837688
323668,881.1805344632816
323669,746.3405216006189
323670,74.43445909796618
323671,516.2641539413756
323672,417.6739198312204
323673,265.7273660515338
323674,221.51554105722408
323675,150.30986774152805
323676,1031.035871430279
323677,848.6105207257364
323678,539.471461574792
323679,442.85080369221805
323680,177.64279406403503
323681,1218.0612335207177
323682,994.3691260402051
323683,637.1071237227909
323684,521.7221249131089
323685,0.0
323686,27.523978299241044
323687,21.896665180016022
323688,13.152218738171499
323689,10.619152324007405
323690,6.379185833040161
323691,57.23329377759248
323692,44.5798239320092
323693,27.524118100040234
323694,21.81781722327009
323695,8.23544661217728
323696,67.44055460122894
323697,53.48938575861408
323698,32.514634238623586
323699,25.663118880125108
323700,180.34712978809722
323701,1306.056928041077
323702,1040.1205627590243
323703,627.956147057926
323704,535.2991751085121
323705,368.6373932067625
323706,2634.495268215507
323707,2093.6151411225846
323708,1265.4660252995022
323709,1078.7428821007957
323710,424.1893906157298
323711,3129.4062612222287
323712,2479.4985912225816
323713,1501.744100673835
323714,1276.737690052406
323715,120.97850557972984
323716,864.0170970407603
323717,731.0334716771578
323718,416.9375132434738
323719,356.7176395775771
323720,248.13125115103838
323721,1770.9216668707131
323722,1471.603530756628
323723,857.6270306318638
323724,726.019367711812
323725,289.0907372230277
323726,2084.778180429148
323727,1754.2677295540716
323728,996.3702168588285
323729,859.9679355573256
323730,0.0
323731,700.5231714360165
323732,594.072221718425
323733,366.29639950547573
323734,312.25950226433685
323735,222.4894159923525
323736,1427.1989394152624
323737,1188.3614233913345
323738,743.0426164569361
323739,636.0645453352839
323740,232.41337073485434
323741,1688.4029836792954
323742,1394.6944528760655
323743,872.180400638043
323744,745.9679230263642
323745,103.49875317523751
323746,734.0037834205161
323747,570.0524275537423
323748,363.54190360098494
323749,314.67094974183186
323750,211.20592834929118
323751,1423.5626738326039
323752,1142.5162528667875
323753,741.2544789675628
323754,644.2970755598732
323755,250.29053295256955
323756,1805.0934498745146
323757,1356.2790062743125
323758,878.0448260696446
323759,759.8028037386198
323760,73.60668236856934
323761,523.60888476324
323762,420.1454850013579
323763,264.0442368989591
323764,226.2455834557395
323765,149.82375973221784
323766,1036.5964736444605
323767,847.769330161794
323768,536.457355520057
323769,447.5805484103983
323770,176.2875972308668
323771,1220.379350719061
323772,990.96731678346
323773,634.082490424643
323774,526.4801646372248
323775,0.0
323776,27.3048719698037
323777,21.890118542845244
323778,13.336206108475608
323779,10.793221756304062
323780,6.25744089158211
323781,55.866851439482005
323782,44.8990397378035
323783,27.314164748204078
323784,22.05485900885218
323785,7.971378857613052
323786,65.9703735295444
323787,52.32735724764987
323788,32.50711928540983
323789,26.17171759955153
323790,184.0180586899227
323791,1317.0603921968545
323792,1036.9834774504075
323793,633.2498021628123
323794,535.0059715609448
323795,371.3155962074249
323796,2657.5092537884516
323797,2106.066258778187
323798,1263.995685475981
323799,1086.2352965830423
323800,429.4318103534
323801,3136.7830091002543
323802,2468.754348519368
323803,1506.7052032835925
323804,1271.4431390743423
323805,124.73330761061918
323806,861.6101453025489
323807,734.9714331050973
323808,421.1267912966732
323809,372.1154749384027
323810,250.22284127971488
323811,1759.1808533057847
323812,1478.7735672590643
323813,868.620337997378
323814,741.5243433195096
323815,295.8299063730281
323816,2083.8246213918155
323817,1759.801281020088
323818,1017.935714720262
323819,893.5033815986055
323820,0.0
323821,742.1055283909027
323822,606.6573686801274
323823,386.6354179090356
323824,332.7889171983631
323825,223.34946659727757
323826,1506.7564431326018
323827,1219.5637479437053
323828,780.5453909186334
323829,673.6880046396233
323830,236.56007002286
323831,1782.0961128998313
323832,1440.2508416796513
323833,917.9929015010215
323834,798.5593087015601
323835,107.49709790529359
323836,755.1064253630354
323837,591.9256189324278
323838,383.08931515586994
323839,333.982183858543
323840,218.9548682823314
323841,1488.3173630063068
323842,1180.9272454606648
323843,774.8041103471928
323844,681.254751291098
323845,262.1208215915327
323846,1871.3704606279366
323847,1392.7511750569945
323848,923.8951293391166
323849,807.0265282027262
323850,77.02398857006034
323851,546.9354914270413
323852,439.8945507500789
323853,275.9369866558181
323854,240.59784191215357
323855,155.15791379496676
323856,1088.9411242142405
323857,891.3665372563871
323858,560.7161013929633
323859,480.28547544332366
323860,184.03338034169542
323861,1276.3163343328551
323862,1030.5785303514986
323863,660.1127168679859
323864,569.4609966845763
323865,0.0
323866,27.111651036801227
323867,22.321679690981984
323868,13.433525517852633
323869,11.130527323502713
323870,6.329424224162955
323871,54.99967865632721
323872,45.16443728822027
323873,27.34529613442671
323874,22.87548268481127
323875,8.111033317903326
323876,65.1043657120967
323877,53.4863521556243
323878,32.63357653993994
323879,27.53367870835442
323880,184.77040416660165
323881,1375.789657833656
323882,1045.7817829739886
323883,650.0539138513487
323884,550.7147044255789
323885,375.6593464372434
323886,2790.3175239940006
323887,2109.162875330953
323888,1307.6319795805682
323889,1095.809363648647
323890,441.5781746984864
323891,3308.8811433727237
323892,2495.623606012189
323893,1557.5482899739384
323894,1314.3340884068577
323895,129.18353323102602
323896,903.4461477312611
323897,764.8101080396877
323898,449.58374792230535
323899,390.43125282778317
323900,259.64646165889627
323901,1836.3695378764533
323902,1537.2893089839883
323903,910.6403388759214
323904,785.2282293734202
323905,309.55773567930316
323906,2170.6857617655533
323907,1839.7503292874803
323908,1074.2649608424092
323909,927.9844710065976
323910,0.0
323911,765.5790065025046
323912,635.5609521568977
323913,408.36203406865934
323914,343.6534647740679
323915,225.00437246738989
323916,1550.723369612014
323917,1279.7852959130942
323918,817.7996402061456
323919,701.7479885941029
323920,248.01589177117611
323921,1833.3166532246287
323922,1518.0234694963954
323923,968.7852285528498
323924,826.5882043463444
323925,113.60286541845609
323926,797.6354619035948
323927,629.0372646901183
323928,399.1968771236556
323929,348.6106827131317
323930,232.0338229997124
323931,1562.8232269019813
323932,1252.257966408254
323933,806.4480128408596
323934,713.8698518598663
323935,277.29080536719187
323936,1935.8765273125966
323937,1476.1691823543447
323938,961.3633908647433
323939,843.1335901846554
323940,81.35257952470496
323941,575.7335403183948
323942,458.46796284331236
323943,292.1958223539004
323944,250.42449453641942
323945,166.281451688328
323946,1156.5024843924255
323947,930.2341847593764
323948,593.7111277745802
323949,495.5211252988995
323950,195.1244226878143
323951,1350.8976518835102
323952,1081.4379554197262
323953,694.7105950980709
323954,587.0690460680398
323955,0.0
323956,27.135911035926995
323957,22.40015320675071
323958,13.408767296505989
323959,11.734894442574733
323960,6.756523824827058
323961,54.997414099989385
323962,45.93572696033078
323963,27.511045650714614
323964,24.32601254131078
323965,8.947143013116017
323966,65.02575693950146
323967,54.48655398356121
323968,32.87188556510097
323969,28.753427149950607
323970,193.4974600081066
323971,1413.8719257746445
323972,1046.0486354586637
323973,683.3442095494122
323974,562.9630306782392
323975,383.7406393620111
323976,2951.713561278042
323977,2110.5531910980458
323978,1393.5627922829553
323979,1130.91695986208
323980,457.15069153394876
323981,3424.06972182633
323982,2488.826371454281
323983,1626.2342472070948
323984,1357.7190601512134
323985,136.48035438019048
323986,949.1287050898927
323987,804.3462472382528
323988,469.6356602454243
323989,410.9349986251784
323990,276.05259924061227
323991,1922.5034201356314
323992,1619.5793708798624
323993,958.4376846098338
323994,823.1159141629603
323995,326.8712026163276
323996,2306.618818744246
323997,1923.3534968179667
323998,1138.305037315278
323999,988.2515211080995
324000,0.0
324001,836.5538246711526
324002,691.6117792078064
324003,441.37408525556464
324004,375.5686046495076
324005,229.99410825995707
324006,1691.0318055662226
324007,1392.9742366607843
324008,892.77325825093
324009,760.4519395671003
324010,261.5799926549373
324011,1989.2543151335203
324012,1650.0581787326198
324013,1064.1228129668286
324014,904.7256931765758
324015,126.27079460822495
324016,866.4695028292278
324017,687.6428790091961
324018,439.2329521246527
324019,379.94372976983516
324020,256.3394948795859
324021,1710.5629012700338
324022,1391.7097261534773
324023,894.2291045268278
324024,775.6246025475059
324025,306.6461771205091
324026,2124.0296903345093
324027,1633.4640311704702
324028,1062.5160863571969
324029,912.3224717369203
324030,89.5381974267921
324031,627.9645821390604
324032,506.40186669812414
324033,321.41014118399164
324034,270.2373111845996
324035,182.22478003925613
324036,1263.9370223728558
324037,1022.1826338345556
324038,652.9237570970012
324039,541.1517713060733
324040,212.22885032759714
324041,1476.7676736290896
324042,1184.629872684514
324043,772.6010321574322
324044,646.2523316417474
324045,0.0
324046,27.752305751789848
324047,22.227962685448166
324048,13.495107075079483
324049,12.725397714170965
324050,7.7032460422896385
324051,56.51258787418169
324052,45.951123192988476
324053,28.012983067314867
324054,26.140497683657088
324055,10.088929631643499
324056,64.51312901320804
324057,54.48033364209607
324058,33.37153783124336
324059,30.34623028048093
324060,206.53120520882914
324061,1349.7285458427327
324062,1038.372147279436
324063,734.1724876029264
324064,595.0446757699444
324065,413.80287465078715
324066,3055.5708843945763
324067,2104.532418417627
324068,1493.3261639587415
324069,1171.8522545883939
324070,490.4652577592784
324071,3521.0516812302926
324072,2480.6206080873403
324073,1758.4621209161378
324074,1419.4034134214794
324075,151.30910999745745
324076,1025.8981623819077
324077,872.0336323130314
324078,514.2152389528808
324079,450.4009286278029
324080,306.73258989888666
324081,2071.198276119742
324082,1767.5053304433923
324083,1049.8147167685652
324084,905.0784519392954
324085,359.35962420590266
324086,2495.266944183897
324087,2077.269933818217
324088,1233.5992563484301
324089,1078.9141408101968
324090,0.0
324091,702.8474775888656
324092,582.4099360541348
324093,353.7737634893466
324094,308.03057979266765
324095,228.91477149283185
324096,1422.015735808977
324097,1181.9978441480969
324098,718.4239567054939
324099,614.9356004769085
324100,229.7445405178044
324101,1694.3811168270938
324102,1387.158629516528
324103,850.2410016965106
324104,735.4545146455588
324105,102.46718344417413
324106,722.5737245080602
324107,563.8370001789689
324108,355.4510611625109
324109,312.2734497920292
324110,208.09783819279758
324111,1398.3536718453597
324112,1135.2354625514035
324113,713.077745371791
324114,632.5593206394569
324115,246.91274551011685
324116,1773.7771780413384
324117,1349.6943264735362
324118,856.0179721024381
324119,742.0076412547947
324120,73.99929796832788
324121,513.2537730803199
324122,414.1073292491209
324123,255.82745530540922
324124,222.0330975745931
324125,152.52321885293398
324126,1016.8961172918928
324127,843.8554979628672
324128,519.2997770830567
324129,440.2106159703019
324130,177.01699699187196
324131,1218.516178004117
324132,988.9662033324848
324133,614.522242909618
324134,516.4956263483043
324135,0.0
324136,27.25297015738644
324137,22.068154217764185
324138,13.240099008383655
324139,10.930063358599282
324140,6.512263817530505
324141,58.09046189834721
324142,44.844176876980896
324143,27.31583308487202
324144,21.98486457418225
324145,7.869425013889966
324146,66.01606463667692
324147,53.8769568605845
324148,32.63972004377526
324149,26.864253287415316
324150,182.34994225481498
324151,1306.243255019916
324152,1029.6072592426008
324153,631.2000041356363
324154,542.6385759419954
324155,366.00812018997084
324156,2649.465605209094
324157,2092.1260321817717
324158,1269.1423835298067
324159,1097.7686754821855
324160,430.6276012913263
324161,3148.4236337541943
324162,2474.259706297769
324163,1495.16610726851
324164,1310.676867402382
324165,121.77628350743956
324166,873.2327675002844
324167,737.0509557491722
324168,416.0724527199368
324169,360.9351132016043
324170,245.5384623018967
324171,1750.5685684614025
324172,1481.0099909952073
324173,846.304105514116
324174,731.0987676106442
324175,290.70516447471874
324176,2080.5890600914113
324177,1758.8923181792914
324178,1002.4793685922856
324179,867.390515211395
324180,0.0
324181,693.9381087164625
324182,581.3275256142073
324183,355.0480653530661
324184,310.74235587194255
324185,228.95107761823093
324186,1410.5396548193942
324187,1167.5640342687068
324188,723.6503875033143
324189,624.0890005566102
324190,229.63122567113882
324191,1671.3142332648083
324192,1379.277385475485
324193,857.2782982100836
324194,737.657557784902
324195,102.91268823928264
324196,728.9666978555924
324197,562.9071836205859
324198,359.0728551011273
324199,312.6611518726327
324200,208.8987112289572
324201,1408.6494289984626
324202,1122.2520541825727
324203,717.7635220039416
324204,636.5396104053273
324205,247.8607015138052
324206,1784.4535767157074
324207,1339.5368612135192
324208,864.112028802628
324209,754.9019479563458
324210,74.21634758264585
324211,514.9639918807331
324212,408.79028527346566
324213,258.8096232547245
324214,224.5686414676689
324215,151.37761234420648
324216,1028.681721510774
324217,833.294352425172
324218,517.0826062563409
324219,443.9659054254282
324220,179.2792609423229
324221,1213.6065277485861
324222,976.4540195454551
324223,614.5205812373458
324224,527.264009666211
324225,0.0
324226,28.131792095455154
324227,22.240309295045822
324228,13.161460568631917
324229,10.60952553921343
324230,6.5482144271731375
324231,58.58879309011569
324232,45.13844432933212
324233,27.221393038989625
324234,22.000614696816804
324235,7.7488982648026035
324236,68.78142664324083
324237,53.453619041709985
324238,32.625677204715714
324239,25.9029230832788
324240,180.05934834153956
324241,1293.3777232791979
324242,1036.4765562638906
324243,622.9343789745855
324244,538.8754612281435
324245,363.603797007294
324246,2628.2689427291593
324247,2093.89312144595
324248,1258.4402745079908
324249,1089.0646014206068
324250,425.40269556233875
324251,3124.6352419616424
324252,2472.2153575783623
324253,1491.0527195337254
324254,1270.826519187587
324255,121.63155835646594
324256,872.1168603569147
324257,738.2528588270098
324258,419.29264797862163
324259,365.79248238896855
324260,246.86016449640783
324261,1755.3564742063847
324262,1481.8657532012983
324263,846.4210508947187
324264,731.5507592204001
324265,290.1229239468015
324266,2115.5366683440584
324267,1765.5875710512082
324268,1004.2438341148344
324269,874.0572256777012
324270,0.0
324271,699.4564157610713
324272,588.5295034434162
324273,359.42661457554084
324274,310.8024608779188
324275,227.39214505012262
324276,1422.5938628177487
324277,1183.1126281515017
324278,726.200755413186
324279,629.4500043585746
324280,229.39394821609332
324281,1672.4778882904466
324282,1397.528816413087
324283,856.9223439364258
324284,745.1414023673775
324285,104.45576051475038
324286,730.0936039484812
324287,570.1781214636082
324288,358.1952806861605
324289,316.28858965647953
324290,211.42821266324643
324291,1407.8535984372388
324292,1125.903505660538
324293,720.4049854338538
324294,640.3014027630645
324295,248.4130849475161
324296,1797.2378090086916
324297,1349.656082037813
324298,873.8141001995798
324299,756.5013497674493
324300,75.49719057092697
324301,515.2587248169744
324302,420.64241740350525
324303,260.8004537701196
324304,227.47901816597857
324305,152.7015158818485
324306,1029.8705732593307
324307,850.8697910206915
324308,524.5702032739135
324309,451.35320934374715
324310,180.58490843425307
324311,1224.1735452078117
324312,993.853678421806
324313,618.8499969224988
324314,530.1449224185538
324315,0.0
324316,27.647352359672652
324317,22.033693418789788
324318,13.266661750606914
324319,10.844668565687678
324320,6.5390369218965745
324321,56.997097162271544
324322,45.061436903500905
324323,27.539504608284393
324324,22.061243208839564
324325,7.767194957084341
324326,67.31430512917392
324327,52.54856491697963
324328,32.84294977769897
324329,25.978382597816832
324330,181.11910631005736
324331,1298.1367331630456
324332,1035.566208207975
324333,616.7101119511987
324334,536.6452188882911
324335,365.8182128362214
324336,2638.288846201113
324337,2104.690483956401
324338,1244.4625702122362
324339,1089.2286140188835
324340,429.8003395113679
324341,3127.130725434969
324342,2470.300207743683
324343,1493.3864000891667
324344,1282.6991486396837
324345,121.26718029943456
324346,858.8068245157259
324347,731.1363632175522
324348,416.8650554220443
324349,365.2349623354447
324350,246.3318898508011
324351,1743.047651174112
324352,1472.4038671900794
324353,852.5173743166033
324354,730.9095930193848
324355,290.76498460749343
324356,2113.078766986204
324357,1764.2170975521542
324358,993.4810125579473
324359,876.8817164232452
324360,0.0
324361,702.6597005430409
324362,584.3132833341156
324363,362.4116933409287
324364,313.29365205631245
324365,224.27527554617095
324366,1424.7526582067105
324367,1191.0463450559917
324368,734.3160076641955
324369,635.9498034655714
324370,229.69958693260165
324371,1680.433115718085
324372,1407.0678395405391
324373,862.9618359178971
324374,763.0172600791972
324375,104.65203058026262
324376,733.3114109250174
324377,573.2747482297409
324378,357.34507164252227
324379,319.6510037481808
324380,211.3005902693118
324381,1411.713369217591
324382,1128.3424109625976
324383,723.8930767523154
324384,650.8179190429897
324385,250.19546504272233
324386,1802.3089521042623
324387,1356.8103420796488
324388,860.3585928391343
324389,773.9824155941214
324390,75.0009460550746
324391,527.1747650919423
324392,419.6531768017503
324393,259.5048287434251
324394,232.10841203553437
324395,151.1295514141899
324396,1036.8887588213358
324397,850.3535298805318
324398,526.4091922378083
324399,461.10624284765856
324400,178.46980628311775
324401,1229.0751217375337
324402,999.5385172931252
324403,621.7110961892231
324404,544.8300334426118
324405,0.0
324406,27.465278393335282
324407,22.09792239232136
324408,13.230882584005297
324409,10.843200119297215
324410,6.456613414471606
324411,56.27118426421363
324412,44.730892377581284
324413,27.34305841432932
324414,22.379127818812737
324415,7.606189626179212
324416,66.49316940713896
324417,52.436476750579814
324418,32.57845547451786
324419,26.26729487515726
324420,181.57364125790093
324421,1311.356378056747
324422,1036.678226600856
324423,619.5168124157789
324424,541.3487439502966
324425,370.7637074352158
324426,2645.623380740869
324427,2101.7595357249456
324428,1248.3339706368013
324429,1076.4773918273759
324430,437.9302031085964
324431,3157.8821646656475
324432,2478.3246127258953
324433,1496.2860427903981
324434,1283.7028841764602
324435,124.64531103682164
324436,861.037956524377
324437,732.1502014446233
324438,418.79368263652566
324439,378.5581458588882
324440,252.11627796073674
324441,1737.74153489829
324442,1474.9802362313783
324443,862.0911794937776
324444,762.7003725135719
324445,299.1628034070672
324446,2089.249891464902
324447,1756.6724814456961
324448,1008.3329028520033
324449,901.1220510162466
324450,0.0
324451,740.3082700422796
324452,606.1953839088548
324453,380.6026832777695
324454,337.95836537156765
324455,224.763597998545
324456,1505.8625178707384
324457,1220.8399488285147
324458,770.9480502749669
324459,679.7949127821724
324460,236.786690434973
324461,1777.1402136546328
324462,1438.550084895122
324463,908.2043400744241
324464,807.9024105904516
324465,110.54932242494351
324466,755.165082303477
324467,596.5157833297499
324468,378.4905614006075
324469,337.9893624580679
324470,223.55049669883297
324471,1478.6599128021116
324472,1184.4493708747916
324473,759.7317039967438
324474,686.9276384539448
324475,265.3104157452069
324476,1875.6015329180009
324477,1402.9529321906773
324478,912.2903136511865
324479,813.3970907763166
324480,77.32147049356469
324481,549.1611444637618
324482,440.5520859747323
324483,273.07706479808576
324484,243.14439795315744
324485,157.12249678426218
324486,1082.0672173983683
324487,895.1156094066006
324488,549.0657463075506
324489,489.23394506041495
324490,183.37747508343924
324491,1280.6655127469712
324492,1038.6974733654667
324493,651.8489236199458
324494,579.7203666450793
324495,0.0
324496,27.12384500699241
324497,22.358910021674756
324498,13.400816852554069
324499,11.419275142695607
324500,6.4378600377285835
324501,55.66551929655123
324502,45.62910480364067
324503,27.567602922632382
324504,23.554049249592346
324505,7.641164733718668
324506,65.80405892929745
324507,53.28980908867818
324508,32.7135146868176
324509,28.14960857091715
324510,186.37976812476833
324511,1364.0590278301977
324512,1044.505697566264
324513,643.0323873843317
324514,563.7575906986694
324515,379.41425982285296
324516,2788.0785403508708
324517,2102.5777574676576
324518,1300.7804135015983
324519,1122.5374942913868
324520,439.189814818952
324521,3299.5882832446205
324522,2483.6735817409594
324523,1533.1016116325097
324524,1338.91544212382
324525,130.24987734738937
324526,899.6496069999853
324527,766.2813832701574
324528,441.6600419266848
324529,398.9011234585555
